RouteID,CustomerId,StopSequence,ETA,ETD
816843ad-3ef4-4e62-8218-1f01c2988391,23443,1,11:21:00,12:21:00
816843ad-3ef4-4e62-8218-1f01c2988391,23477,1,12:23:00,13:23:00
816843ad-3ef4-4e62-8218-1f01c2988391,23498,1,13:36:00,14:36:00
816843ad-3ef4-4e62-8218-1f01c2988391,23505,1,14:55:00,15:55:00
816843ad-3ef4-4e62-8218-1f01c2988391,23503,1,16:00:00,17:00:00
c643904c-3ed5-4f00-835e-016fb1c3a276,23576,1,09:34:00,10:34:00
c643904c-3ed5-4f00-835e-016fb1c3a276,23588,1,11:12:00,12:12:00
c643904c-3ed5-4f00-835e-016fb1c3a276,23809,1,12:30:00,13:30:00
c643904c-3ed5-4f00-835e-016fb1c3a276,23548,1,13:35:00,14:35:00
c643904c-3ed5-4f00-835e-016fb1c3a276,23808,1,14:48:00,15:48:00
c643904c-3ed5-4f00-835e-016fb1c3a276,23789,1,16:00:00,17:00:00
12137fad-6f61-4d21-951e-48daa86e63fe,23558,1,07:16:00,08:16:00
12137fad-6f61-4d21-951e-48daa86e63fe,23566,1,08:29:00,09:29:00
12137fad-6f61-4d21-951e-48daa86e63fe,23595,1,09:46:00,10:46:00
12137fad-6f61-4d21-951e-48daa86e63fe,23565,1,11:05:00,12:05:00
12137fad-6f61-4d21-951e-48daa86e63fe,23543,1,12:20:00,13:20:00
12137fad-6f61-4d21-951e-48daa86e63fe,23577,1,13:37:00,14:37:00
12137fad-6f61-4d21-951e-48daa86e63fe,23568,1,14:53:00,15:53:00
12137fad-6f61-4d21-951e-48daa86e63fe,23572,1,16:00:00,17:00:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23584,1,08:53:00,09:53:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23600,1,10:15:00,11:15:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23567,1,11:22:00,12:22:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23540,1,12:36:00,13:36:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23578,1,13:43:00,14:43:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23553,1,14:51:00,15:51:00
bff4a7ad-d52c-45f5-a4c8-1226c6655c6f,23559,1,16:00:00,17:00:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23624,1,07:10:00,08:10:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23626,1,08:11:00,09:11:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23646,1,09:21:00,10:21:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23636,1,10:49:00,11:49:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23614,1,12:15:00,13:15:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23589,1,13:42:00,14:42:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23545,1,14:49:00,15:49:00
ffae5f55-9984-4fc0-b1f9-6233e818eafd,23596,1,16:00:00,17:00:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23598,1,08:56:00,09:56:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23570,1,10:10:00,11:10:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23597,1,11:17:00,12:17:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23535,1,12:32:00,13:32:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23581,1,13:32:00,14:32:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23536,1,14:34:00,15:34:00
5e5f549b-b2a1-4235-a2ff-72303804a5dd,23613,1,16:00:00,17:00:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23601,1,07:08:00,08:08:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23585,1,08:18:00,09:18:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23593,1,09:50:00,10:50:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23594,1,11:02:00,12:02:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23555,1,12:12:00,13:12:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23560,1,13:28:00,14:28:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23561,1,14:37:00,15:37:00
4d6ecf05-1863-41b6-9c13-569b2dcfcad3,23582,1,16:00:00,17:00:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23579,1,07:20:00,08:20:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23603,1,08:28:00,09:28:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23602,1,09:49:00,10:49:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23554,1,11:12:00,12:12:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23551,1,12:23:00,13:23:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23547,1,13:39:00,14:39:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23583,1,14:51:00,15:51:00
c7ba8b76-256a-45f1-9ac1-7cfcd789e3f6,23539,1,16:00:00,17:00:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23654,1,07:17:00,08:17:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23651,1,08:40:00,09:40:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23652,1,09:57:00,10:57:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23612,1,11:14:00,12:14:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23635,1,12:43:00,13:43:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23627,1,13:50:00,14:50:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23648,1,14:55:00,15:55:00
0c7c88fe-3c16-4b32-a3d4-23eb89744d12,23617,1,16:00:00,17:00:00
91420092-489e-4cc8-8b0b-486281026660,23657,1,07:08:00,08:08:00
91420092-489e-4cc8-8b0b-486281026660,23563,1,08:10:00,09:10:00
91420092-489e-4cc8-8b0b-486281026660,23592,1,09:20:00,10:20:00
91420092-489e-4cc8-8b0b-486281026660,23569,1,10:23:00,11:23:00
91420092-489e-4cc8-8b0b-486281026660,23574,1,11:31:00,12:31:00
91420092-489e-4cc8-8b0b-486281026660,23586,1,12:34:00,13:34:00
91420092-489e-4cc8-8b0b-486281026660,23549,1,13:34:00,14:34:00
91420092-489e-4cc8-8b0b-486281026660,23564,1,14:45:00,15:45:00
91420092-489e-4cc8-8b0b-486281026660,23573,1,16:00:00,17:00:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23634,1,07:15:00,08:15:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23604,1,08:24:00,09:24:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23605,1,09:47:00,10:47:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23660,1,10:50:00,11:50:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23618,1,12:02:00,13:02:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23653,1,13:14:00,14:14:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23609,1,14:34:00,15:34:00
4df8ae9f-b9d0-4076-846a-37723fb57afa,23629,1,16:00:00,17:00:00
74137a94-5633-416d-8331-9ca5d0bce020,23633,1,07:11:00,08:11:00
74137a94-5633-416d-8331-9ca5d0bce020,23664,1,08:14:00,09:14:00
74137a94-5633-416d-8331-9ca5d0bce020,23641,1,09:24:00,10:24:00
74137a94-5633-416d-8331-9ca5d0bce020,23647,1,10:28:00,11:28:00
74137a94-5633-416d-8331-9ca5d0bce020,23631,1,11:40:00,12:40:00
74137a94-5633-416d-8331-9ca5d0bce020,23655,1,12:44:00,13:44:00
74137a94-5633-416d-8331-9ca5d0bce020,23645,1,13:44:00,14:44:00
74137a94-5633-416d-8331-9ca5d0bce020,23632,1,14:51:00,15:51:00
74137a94-5633-416d-8331-9ca5d0bce020,23659,1,16:00:00,17:00:00
f88d13ab-a664-4280-be62-c9afc4020305,23650,1,07:52:00,08:52:00
f88d13ab-a664-4280-be62-c9afc4020305,23666,1,09:04:00,10:04:00
f88d13ab-a664-4280-be62-c9afc4020305,23621,1,10:13:00,11:13:00
f88d13ab-a664-4280-be62-c9afc4020305,23658,1,11:23:00,12:23:00
f88d13ab-a664-4280-be62-c9afc4020305,23662,1,12:29:00,13:29:00
f88d13ab-a664-4280-be62-c9afc4020305,23661,1,13:36:00,14:36:00
f88d13ab-a664-4280-be62-c9afc4020305,23665,1,14:47:00,15:47:00
f88d13ab-a664-4280-be62-c9afc4020305,23622,1,16:00:00,17:00:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23623,1,07:37:00,08:37:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23667,1,08:49:00,09:49:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23606,1,10:04:00,11:04:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23615,1,11:05:00,12:05:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23640,1,12:29:00,13:29:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23649,1,13:35:00,14:35:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23625,1,14:40:00,15:40:00
c244abb8-3cfe-4d23-928e-62a8bdae3a93,23663,1,16:00:00,17:00:00
6e04b1ca-da27-4073-9103-c77124528def,23607,1,07:56:00,08:56:00
6e04b1ca-da27-4073-9103-c77124528def,23642,1,09:01:00,10:01:00
6e04b1ca-da27-4073-9103-c77124528def,23670,1,10:02:00,11:02:00
6e04b1ca-da27-4073-9103-c77124528def,23638,1,11:02:00,12:02:00
6e04b1ca-da27-4073-9103-c77124528def,23608,1,12:13:00,13:13:00
6e04b1ca-da27-4073-9103-c77124528def,23639,1,13:24:00,14:24:00
6e04b1ca-da27-4073-9103-c77124528def,23669,1,14:44:00,15:44:00
6e04b1ca-da27-4073-9103-c77124528def,23611,1,16:00:00,17:00:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23656,1,07:58:00,08:58:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23671,1,09:05:00,10:05:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23616,1,10:23:00,11:23:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23644,1,11:26:00,12:26:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23643,1,12:34:00,13:34:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23668,1,13:41:00,14:41:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23637,1,14:51:00,15:51:00
09e44182-97f6-433d-a0df-6a8847c0f48a,23610,1,16:00:00,17:00:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23619,1,07:31:00,08:31:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23630,1,08:49:00,09:49:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23628,1,09:53:00,10:53:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23538,1,11:24:00,12:24:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23552,1,13:09:00,14:09:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23587,1,14:54:00,15:54:00
df6fd9a7-49b3-4993-900b-0d5566d7f4bf,23546,1,16:00:00,17:00:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21578,1,07:47:00,08:47:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21662,1,08:52:00,09:52:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21639,1,09:55:00,10:55:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21558,1,11:00:00,12:00:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21625,1,12:00:00,13:00:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21620,1,13:00:00,14:00:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21597,1,14:00:00,15:00:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21644,1,15:00:00,16:00:00
9a4b59f8-6dfc-484e-9470-c45d725ea564,21616,1,16:00:00,17:00:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,23686,1,07:01:00,08:01:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,23779,1,08:13:00,09:13:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,23732,1,09:17:00,10:17:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,23701,1,10:31:00,11:31:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,21598,1,11:55:00,12:55:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,21581,1,12:55:00,13:55:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,21634,1,13:59:00,14:59:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,21632,1,15:00:00,16:00:00
03ad4324-8ad6-4d7a-a552-9dccc984bd4e,21570,1,16:00:00,17:00:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23744,1,08:14:00,09:14:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23705,1,09:19:00,10:19:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23730,1,10:25:00,11:25:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23676,1,11:26:00,12:26:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23697,1,12:33:00,13:33:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23703,1,13:34:00,14:34:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23687,1,14:42:00,15:42:00
2f704b2b-b3d6-4844-88f9-0968bda41161,23681,1,16:00:00,17:00:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23482,1,07:06:00,08:06:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23456,1,08:06:00,09:06:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23478,1,09:09:00,10:09:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23511,1,10:14:00,11:14:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23524,1,11:17:00,12:17:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23507,1,12:17:00,13:17:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23745,1,13:45:00,14:45:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23740,1,14:53:00,15:53:00
74aa4323-2313-42d5-b824-a19ed5d9226d,23770,1,16:00:00,17:00:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23689,1,08:07:00,09:07:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23748,1,09:16:00,10:16:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23724,1,10:32:00,11:32:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23672,1,11:36:00,12:36:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23677,1,12:44:00,13:44:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23734,1,13:52:00,14:52:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23673,1,14:57:00,15:57:00
ff7d55f6-c5f1-4ffa-a784-70d5b8e933b2,23709,1,16:00:00,17:00:00
1883b634-5384-4fec-82e7-eabe44ba93c2,23742,1,07:15:00,08:15:00
1883b634-5384-4fec-82e7-eabe44ba93c2,23739,1,08:19:00,09:19:00
1883b634-5384-4fec-82e7-eabe44ba93c2,23688,1,09:32:00,10:32:00
1883b634-5384-4fec-82e7-eabe44ba93c2,21966,1,10:43:00,11:43:00
1883b634-5384-4fec-82e7-eabe44ba93c2,22000,1,11:46:00,12:46:00
1883b634-5384-4fec-82e7-eabe44ba93c2,21854,1,12:55:00,13:55:00
1883b634-5384-4fec-82e7-eabe44ba93c2,21930,1,13:56:00,14:56:00
1883b634-5384-4fec-82e7-eabe44ba93c2,21981,1,14:59:00,15:59:00
1883b634-5384-4fec-82e7-eabe44ba93c2,21708,1,16:00:00,17:00:00
32ba9907-9ff2-47b9-bb06-7ba65131eaae,23737,1,10:34:00,11:34:00
32ba9907-9ff2-47b9-bb06-7ba65131eaae,23756,1,11:35:00,12:35:00
32ba9907-9ff2-47b9-bb06-7ba65131eaae,23692,1,12:37:00,13:37:00
32ba9907-9ff2-47b9-bb06-7ba65131eaae,23711,1,13:39:00,14:39:00
32ba9907-9ff2-47b9-bb06-7ba65131eaae,23759,1,14:50:00,15:50:00
32ba9907-9ff2-47b9-bb06-7ba65131eaae,23713,1,16:00:00,17:00:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23690,1,07:04:00,08:04:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23680,1,08:17:00,09:17:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23760,1,09:31:00,10:31:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23753,1,10:37:00,11:37:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23716,1,11:47:00,12:47:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23694,1,12:47:00,13:47:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23741,1,13:54:00,14:54:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23752,1,14:56:00,15:56:00
85705e0d-b58e-4d79-be88-21b620d0bc67,23683,1,16:00:00,17:00:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23728,1,08:50:00,09:50:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23699,1,09:54:00,10:54:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23738,1,10:55:00,11:55:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23702,1,11:58:00,12:58:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23768,1,13:00:00,14:00:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23765,1,14:00:00,15:00:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23720,1,15:00:00,16:00:00
1fc13a6d-5b9a-4a1c-9f4a-0148189e89dd,23717,1,16:00:00,17:00:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23698,1,07:53:00,08:53:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23763,1,08:53:00,09:53:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23771,1,10:03:00,11:03:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23557,1,11:41:00,12:41:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23541,1,12:56:00,13:56:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23571,1,13:57:00,14:57:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23537,1,14:59:00,15:59:00
e6bb691c-52d9-484f-9b51-268bbec8feb1,23580,1,16:00:00,17:00:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23675,1,08:10:00,09:10:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23710,1,09:23:00,10:23:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23718,1,10:27:00,11:27:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23693,1,11:34:00,12:34:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23750,1,12:48:00,13:48:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23700,1,13:55:00,14:55:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23704,1,14:55:00,15:55:00
750b622e-f3ad-4db4-a74c-f6a5a249454e,23767,1,16:00:00,17:00:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,23773,1,07:01:00,08:01:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,23696,1,08:09:00,09:09:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,23766,1,09:26:00,10:26:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,21572,1,10:32:00,11:32:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,21591,1,11:37:00,12:37:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,21656,1,12:39:00,13:39:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,21629,1,13:42:00,14:42:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,21568,1,14:48:00,15:48:00
d8b647ff-24d9-4f42-9294-555f4ffa3114,21621,1,16:00:00,17:00:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21567,1,07:45:00,08:45:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21579,1,08:46:00,09:46:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21600,1,09:48:00,10:48:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21565,1,10:49:00,11:49:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21654,1,11:52:00,12:52:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21992,1,12:56:00,13:56:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21953,1,14:00:00,15:00:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21845,1,15:00:00,16:00:00
1a70062b-1057-4eca-96d5-93fc4ea0133b,21958,1,16:00:00,17:00:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23714,1,07:19:00,08:19:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23721,1,08:19:00,09:19:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23747,1,09:19:00,10:19:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23674,1,10:35:00,11:35:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23755,1,11:35:00,12:35:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23776,1,12:35:00,13:35:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23722,1,13:57:00,14:57:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23735,1,14:59:00,15:59:00
edee1295-ee50-4ec3-a611-94a3bb01ea2e,23764,1,16:00:00,17:00:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23695,1,07:06:00,08:06:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23777,1,08:35:00,09:35:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23729,1,09:35:00,10:35:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23679,1,10:41:00,11:41:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23749,1,11:44:00,12:44:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23733,1,12:50:00,13:50:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23727,1,13:50:00,14:50:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23706,1,14:52:00,15:52:00
0fb0c835-aceb-4e38-bb54-c6e4192307b8,23772,1,16:00:00,17:00:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23715,1,07:55:00,08:55:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23757,1,09:30:00,10:30:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23746,1,10:30:00,11:30:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23725,1,11:30:00,12:30:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23762,1,12:30:00,13:30:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23712,1,13:37:00,14:37:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23678,1,14:52:00,15:52:00
dd068f19-d6b4-4cbb-b8ea-d488cbb94995,23778,1,16:00:00,17:00:00
c6abc368-4201-461a-867e-289b90e5924f,23685,1,07:13:00,08:13:00
c6abc368-4201-461a-867e-289b90e5924f,23780,1,08:26:00,09:26:00
c6abc368-4201-461a-867e-289b90e5924f,23736,1,09:26:00,10:26:00
c6abc368-4201-461a-867e-289b90e5924f,23769,1,10:33:00,11:33:00
c6abc368-4201-461a-867e-289b90e5924f,23723,1,11:40:00,12:40:00
c6abc368-4201-461a-867e-289b90e5924f,23758,1,12:43:00,13:43:00
c6abc368-4201-461a-867e-289b90e5924f,23751,1,13:46:00,14:46:00
c6abc368-4201-461a-867e-289b90e5924f,23684,1,14:56:00,15:56:00
c6abc368-4201-461a-867e-289b90e5924f,23682,1,16:00:00,17:00:00
961cbfbd-8bcc-49b9-aacd-9126fddc8241,22018,1,14:43:00,15:43:00
961cbfbd-8bcc-49b9-aacd-9126fddc8241,22037,1,16:00:00,17:00:00
ad2f664d-4315-413d-b476-437f1591b184,23797,1,07:39:00,08:39:00
ad2f664d-4315-413d-b476-437f1591b184,23802,1,08:47:00,09:47:00
ad2f664d-4315-413d-b476-437f1591b184,22063,1,10:17:00,11:17:00
ad2f664d-4315-413d-b476-437f1591b184,22013,1,11:30:00,12:30:00
ad2f664d-4315-413d-b476-437f1591b184,22010,1,12:39:00,13:39:00
ad2f664d-4315-413d-b476-437f1591b184,22016,1,13:50:00,14:50:00
ad2f664d-4315-413d-b476-437f1591b184,22057,1,14:59:00,15:59:00
ad2f664d-4315-413d-b476-437f1591b184,22015,1,16:00:00,17:00:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,22006,1,07:04:00,08:04:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,22005,1,08:04:00,09:04:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,21999,1,09:14:00,10:14:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,21913,1,10:14:00,11:14:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,21881,1,11:20:00,12:20:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,23754,1,12:34:00,13:34:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,23774,1,13:39:00,14:39:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,23691,1,14:46:00,15:46:00
a1c1644c-f456-45dc-bdb2-6c5f0181eb76,23795,1,16:00:00,17:00:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23590,1,07:59:00,08:59:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23562,1,09:12:00,10:12:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23544,1,10:15:00,11:15:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23575,1,11:25:00,12:25:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23599,1,12:37:00,13:37:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23591,1,13:37:00,14:37:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23542,1,14:48:00,15:48:00
e32f6a77-4c5e-4d9b-82a2-21e9b09e41d1,23550,1,16:00:00,17:00:00
3c1b2774-2d69-462a-9c96-2099187a82c6,23815,1,07:06:00,08:06:00
3c1b2774-2d69-462a-9c96-2099187a82c6,23510,1,08:06:00,09:06:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22967,1,09:06:00,10:06:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22201,1,10:06:00,11:06:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22079,1,11:23:00,12:23:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22172,1,12:30:00,13:30:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22137,1,13:51:00,14:51:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22212,1,14:56:00,15:56:00
3c1b2774-2d69-462a-9c96-2099187a82c6,22085,1,16:00:00,17:00:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23822,1,08:38:00,09:38:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23807,1,09:43:00,10:43:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23821,1,11:20:00,12:20:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23833,1,12:29:00,13:29:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23828,1,13:33:00,14:33:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23814,1,14:52:00,15:52:00
fe632d25-cb42-4dc1-886e-085d48aa4d9c,23800,1,16:00:00,17:00:00
